2026-04-03 16:02:16,129 - WARNING - [LOGIN_FAILURE] IP: 192.168.158.253, 操作人: admin, Success: False, Details: Username: admin, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36
2026-04-03 16:02:35,082 - WARNING - [LOGIN_FAILURE] IP: 192.168.158.253, 操作人: gjb, Success: False, Details: Username: gjb, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36
2026-04-03 16:02:41,467 - INFO - [LOGIN_SUCCESS] IP: 192.168.158.253, 操作人: gjb, Success: True, Details: Username: gjb, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36
2026-04-08 11:15:08,808 - INFO - [LOGIN_SUCCESS] IP: 171.83.107.129, 操作人: xz.li, Success: True, Details: Username: xz.li, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36
2026-04-08 11:15:10,701 - INFO - [PERMISSION_DENIED] IP: 171.83.107.129, 操作人: ID: 2, Success: True, Details: Resource: host_monitoring, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36
2026-04-08 11:15:36,551 - INFO - [LOGIN_SUCCESS] IP: 192.168.158.253, 操作人: xianxin, Success: True, Details: Username: xianxin, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0
2026-04-12 14:27:07,920 - INFO - [LOGIN_SUCCESS] IP: 192.168.158.253, 操作人: xianxin, Success: True, Details: Username: xianxin, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0
2026-04-12 16:02:10,939 - INFO - [LOGIN_SUCCESS] IP: 192.168.158.24, 操作人: gjb, Success: True, Details: Username: gjb, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36
2026-04-13 10:26:02,262 - INFO - [LOGIN_SUCCESS] IP: 192.168.158.253, 操作人: gjb, Success: True, Details: Username: gjb, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36
2026-04-13 11:35:59,851 - INFO - [LOGIN_SUCCESS] IP: 192.168.158.253, 操作人: xianxin, Success: True, Details: Username: xianxin, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0
2026-04-13 11:43:41,473 - INFO - [LOGIN_SUCCESS] IP: 192.168.158.253, 操作人: xianxin, Success: True, Details: Username: xianxin, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0
2026-04-15 11:45:26,510 - INFO - [LOGIN_SUCCESS] IP: 192.168.158.253, 操作人: gjb, Success: True, Details: Username: gjb, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36
2026-04-17 15:52:12,125 - INFO - [LOGIN_SUCCESS] IP: 192.168.143.222, 操作人: xianxin, Success: True, Details: Username: xianxin, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0
2026-04-17 16:47:03,593 - INFO - [LOGIN_SUCCESS] IP: 192.168.143.222, 操作人: xianxin, Success: True, Details: Username: xianxin, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0
2026-04-17 18:21:15,096 - INFO - [LOGIN_SUCCESS] IP: 192.168.143.222, 操作人: xianxin, Success: True, Details: Username: xianxin, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0
2026-04-17 18:26:20,507 - INFO - [LOGIN_SUCCESS] IP: 192.168.143.222, 操作人: xianxin, Success: True, Details: Username: xianxin, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
